-1.714285714285714946e+01,-1.863061254284643198e+01,-2.011837023371550615e+01,-2.160612857975944223e+01,-2.309388594527330696e+01,-2.458164070742468610e+01,-2.606939401068168749e+01,-2.755715319265464203e+01,-2.904492310247462328e+01,-3.053268385317435829e+01,-3.202040596470068579e+01,-3.350812073564964066e+01,-3.499593894331729160e+01,-3.648388587125946003e+01,-3.797162040921600124e+01,-3.945878173497649755e+01,-4.094611015448005276e+01,-4.243519132597005239e+01,-4.392548818550840650e+01,-4.541162598643354897e+01,-4.688996554262639194e+01,-4.837484252502797233e+01,-4.988871362223944317e+01,-5.145269503515480380e+01,-5.308607273706447671e+01,-5.480037658854303118e+01,-5.658660614420464441e+01,-5.843320747470510668e+01,-6.033369307392921144e+01,-6.228333082698377865e+01,-6.427615230979999694e+01,-6.630526051648159580e+01,-6.836342749033259736e+01,-7.044296950495430565e+01,-7.253653575883764404e+01,-7.463790348496937099e+01,-7.674159422430851407e+01,-7.884571337933014945e+01,-8.094985918039429862e+01,-8.305386475235742694e+01,-8.515782444796549555e+01,-8.726181830083983471e+01,-8.936583538503543878e+01,-9.146984872511187348e+01,-9.357385307747036052e+01,-9.567785601268805351e+01,-9.778186167663652384e+01,-9.988586847737678909e+01,-1.019898746947218910e+02,-1.040938804239271036e+02,-1.061978862620645145e+02,-1.083018922643707782e+02,-1.104058980356576711e+02,-1.125099035631237712e+02,-1.146139097357662138e+02,-1.167179171447860995e+02,-1.188219234182892166e+02,-1.209259251609936001e+02,-1.230299265606348342e+02,-1.251339406752765058e+02,-1.272379682058067516e+02,-1.293419673202589593e+02,-1.314459003621683451e+02,-1.335498695772228359e+02,-1.356540581573262614e+02,-1.377583328809360808e+02,-1.398620375785592955e+02,-1.419649208899171811e+02,-1.440689414235760353e+02,-1.461753511063490691e+02,-1.482609036774270521e+02,-1.502817354210601763e+02,-1.521978775905118653e+02,-1.539722379211934538e+02,-1.555687592945072026e+02,-1.569546308013368332e+02,-1.581092997161943288e+02,-1.590087927018556400e+02,-1.596103339973458048e+02,-1.599168885712173562e+02,-1.600258558099256732e+02,-1.600296399746301006e+02,-1.599996446844804723e+02,-1.599903681092872887e+02,-1.599971980785891219e+02,-1.600024221496246923e+02,-1.600016271477184375e+02,-1.599996291474596717e+02,-1.599993741897407915e+02,-1.599999429191171316e+02,-1.600001871127738298e+02,-1.600000754586621383e+02,-1.599999584991676613e+02,-1.599999643560823586e+02,-1.600000036575105469e+02,-1.600000095848839692e+02,-1.600000006924730371e+02,-1.600000050708000856e+02,-1.600000104644345242e+02,-1.599999854064685110e+02,-1.599999509781494282e+02,-1.600000004401207434e+02,-1.600001548570677414e+02,-1.600001289269311542e+02,-1.599996317365462914e+02,-1.599993172565700945e+02,-1.600004998637509743e+02,-1.600024990623252847e+02,-1.600007390162630259e+02,-1.599928445240254007e+02,-1.599919322811167319e+02,-1.600149135003450169e+02,-1.600363255285572563e+02,-1.599880768789215324e+02,-1.597911676953455640e+02,-1.593418299782818792e+02,-1.585818862317094613e+02,-1.575471593117350153e+02,-1.562717773901330531e+02,-1.547745172451312783e+02,-1.530823494092589669e+02,-1.512307032219953840e+02,-1.492562118332975274e+02,-1.471967784023724448e+02,-1.450952623473320386e+02,-1.429897353884869062e+02,-1.408866265607954915e+02,-1.387834133198304016e+02,-1.366793282648841341e+02,-1.345750334326750419e+02,-1.324709787544062181e+02,-1.303670510575622643e+02,-1.282630839138541603e+02,-1.261590639059106849e+02,-1.240550404636593811e+02,-1.219510345597124115e+02,-1.198470344260115610e+02,-1.177430300354284611e+02,-1.156390227229293401e+02,-1.135350158510110248e+02,-1.114310101167633604e+02,-1.093270046341418436e+02,-1.072229988372462657e+02,-1.051189927086001177e+02,-1.030149863855136516e+02,-1.009109805043761128e+02,-9.880697572922649385e+01,-9.670297066947679809e+01,-9.459896222726111148e+01,-9.249495141777569529e+01,-9.039094880086405226e+01,-8.828696120418256044e+01,-8.618295969491160236e+01,-8.407890287650187133e+01,-8.197484160642051165e+01,-7.987093531765198406e+01,-7.776719355862479688e+01,-7.566310604795719996e+01,-7.355850177760990505e+01,-7.145807994772330574e+01,-6.936951557750839470e+01,-6.729996377524722107e+01,-6.525588638483803550e+01,-6.324407857882157202e+01,-6.127228761492366971e+01,-5.934770042791057421e+01,-5.747355938125824082e+01,-5.565257964737786978e+01,-5.389880358337093469e+01,-5.223397181314383886e+01,-5.065782739780866706e+01,-4.913819087005323638e+01,-4.764509750138262234e+01,-4.616260751775593718e+01,-4.467834514978056859e+01,-4.318988749240493519e+01,-4.170070275614923361e+01,-4.021278026680359119e+01,-3.872544894712785180e+01,-3.723790837849133339e+01,-3.575007485514537819e+01,-3.426211104720970724e+01,-3.277424196996610561e+01,-3.128675521664740700e+01,-2.979958873291191424e+01,-2.831161891898416627e+01,-2.682187657986364115e+01,-2.533310861634445388e+01,-2.385018456035704659e+01,-2.236985044413522061e+01,-2.087481588421738721e+01,-1.935691915345029912e+01,-1.786597813512441491e+01,-1.647383802057323265e+01,-1.530350347625624963e+01,-1.452248363711873402e+01,-1.419600285540251861e+01,-1.431245451043367467e+01,-1.485492627829023782e+01,-1.580465386370417491e+01,-1.714285714285714946e+01
7.142857142857143238e+00,8.630615392231391070e+00,1.011837143474875056e+01,1.160612684612118528e+01,1.309388320206065259e+01,1.458164206587873046e+01,1.606940233508313298e+01,1.755715694118601533e+01,1.904490121290857729e+01,2.053265430782109391e+01,2.202044462473286046e+01,2.350824201299066729e+01,2.499593975829221648e+01,2.648351350441009089e+01,2.797129185065750079e+01,2.945962238532004562e+01,3.094779195475927125e+01,3.243427305813263928e+01,3.391958306141183499e+01,3.540889958095155521e+01,3.690572832795169944e+01,3.839625942280424198e+01,3.985874130926420378e+01,4.126796989311937125e+01,4.259426246594696863e+01,4.381554663966266361e+01,4.493104460909169262e+01,4.594271124864982170e+01,4.684774017469624852e+01,4.764164128207527682e+01,4.832060112594102463e+01,4.888136596538552681e+01,4.932353871477337748e+01,4.965092168674849660e+01,4.986917467948677540e+01,4.998859626483650942e+01,5.002363478707320610e+01,5.001084203666704298e+01,4.999503902330519622e+01,4.999507794930167393e+01,5.000029964117469206e+01,5.000166255395803461e+01,5.000040091503417727e+01,4.999956210467172468e+01,4.999973874101789306e+01,5.000007598164603451e+01,5.000010513733841577e+01,5.000000454078685408e+01,4.999996798614096605e+01,4.999998925627185287e+01,5.000000605842225809e+01,5.000000242059488897e+01,5.000000095926944965e+01,5.000001037412610572e+01,5.000000499740139048e+01,4.999996604033730563e+01,4.999995629702087996e+01,5.000006695248946187e+01,5.000018705229054206e+01,4.999996918173942362e+01,4.999939451922762146e+01,4.999957535623174465e+01,5.000151300065036253e+01,5.000248886001399740e+01,4.999763203713047943e+01,4.999048474285108767e+01,4.999849383673430481e+01,5.002834272792231474e+01,5.002795407660008209e+01,4.992626185586117771e+01,4.963231686075479843e+01,4.904683735556572088e+01,4.816134819572377523e+01,4.701887281139971719e+01,4.564430645485523996e+01,4.405774969353566917e+01,4.229154599261917724e+01,4.038170355406333556e+01,3.836527012417776916e+01,3.628193820309455475e+01,3.417567840760868592e+01,3.207153016995543027e+01,2.996865236467795768e+01,2.786499533676721185e+01,2.576073254759144504e+01,2.365653015468474507e+01,2.155255413717180346e+01,1.944862336697869409e+01,1.734462704318929127e+01,1.524059973321987371e+01,1.313658461674700817e+01,1.103258289794768743e+01,8.928581426607854254e+00,6.824575331714806126e+00,4.720567838449523990e+00,2.616561479538090040e+00,5.125560070381518507e-01,-1.591449291823412659e+00,-3.695455129819642970e+00,-5.799462180621220320e+00,-7.903469401206824507e+00,-1.000747339760873800e+01,-1.211147348754272635e+01,-1.421548039287817922e+01,-1.631950501923656915e+01,-1.842352276181936332e+01,-2.052748419702071914e+01,-2.263141492401064525e+01,-2.473548703641131397e+01,-2.683978986232212449e+01,-2.894383008782246947e+01,-3.104697168945427066e+01,-3.315017230799845294e+01,-3.525597818421513807e+01,-3.735586910998831200e+01,-3.941026168250120776e+01,-4.137669538243760314e+01,-4.321745441332844706e+01,-4.489599228653713681e+01,-4.637707976886915162e+01,-4.763479874576020734e+01,-4.865009077752849009e+01,-4.938719265747586462e+01,-4.981371732908359462e+01,-4.999579895672943053e+01,-5.003626195167246493e+01,-5.001240930162870768e+01,-4.999133289290278270e+01,-4.999343709948983872e+01,-5.000111905558802761e+01,-5.000241556650146180e+01,-5.000033579223624258e+01,-4.999930489947202261e+01,-4.999967958126827483e+01,-5.000014546270229232e+01,-5.000014501300559289e+01,-4.999999146304502773e+01,-4.999995143300593980e+01,-4.999998836374956568e+01,-5.000001191126156641e+01,-5.000000616427750799e+01,-4.999999930495746980e+01,-5.000000286613807532e+01,-5.000000067793881442e+01,-4.999998307164256772e+01,-4.999998306109148416e+01,-5.000003992835410571e+01,-5.000008401563543003e+01,-4.999995511347783861e+01,-4.999970433245128731e+01,-4.999987336739737032e+01,-5.000081266006118597e+01,-5.000103868003400720e+01,-4.999842867187450679e+01,-4.999559036303439541e+01,-5.000069887740766461e+01,-5.001424384202810813e+01,-5.001006002116417193e+01,-4.995628767922045199e+01,-4.981939927636257437e+01,-4.956540693225365146e+01,-4.917984162853219487e+01,-4.867229249762350918e+01,-4.805061974861768448e+01,-4.731455255815915706e+01,-4.646374762568621009e+01,-4.550451083330649027e+01,-4.444451326563770976e+01,-4.327878063071659653e+01,-4.199372892007419011e+01,-4.059958664339852419e+01,-3.914114535888221980e+01,-3.765792755290382843e+01,-3.616569103047138611e+01,-3.467496131806665716e+01,-3.318780015460151134e+01,-3.170125951534109987e+01,-3.021364623415663075e+01,-2.872552479075850940e+01,-2.723757302981065465e+01,-2.574988029450056359e+01,-2.426233111226973094e+01,-2.277469987771435100e+01,-2.128665009938708508e+01,-1.979823781043759823e+01,-1.831071619054297628e+01,-1.682516896957019270e+01,-1.533853827659708813e+01,-1.384540047074734304e+01,-1.234937822471259494e+01,-1.086972518326249926e+01,-9.415529985178210381e+00,-7.931318834658478423e+00,-6.340281257315050212e+00,-4.584452360075001565e+00,-2.631461177404990082e+00,-5.382656839355672851e-01,1.576341716596263876e+00,3.616664439545036469e+00,5.499775522390457638e+00,7.142857142857143238e+00
-1.643575036167059622e+01,-1.831461972774501135e+01,-2.000524816446534970e+01,-2.156400469847131518e+01,-2.304725835640261167e+01,-2.451133513684880683e+01,-2.599445517865411759e+01,-2.748874853880243307e+01,-2.898048141302482605e+01,-3.046764306320492466e+01,-3.195416519650267162e+01,-3.344211431864874129e+01,-3.493074670218349809e+01,-3.641921330696030168e+01,-3.790721338249734629e+01,-3.939465132485925380e+01,-4.088229351244515186e+01,-4.237165137896176503e+01,-4.386234526166641245e+01,-4.534911886354502997e+01,-4.682798816595624913e+01,-4.831248952913348660e+01,-4.982506893559468608e+01,-5.138695703135233828e+01,-5.301749039780779071e+01,-5.472898723623790573e+01,-5.651295013329811923e+01,-5.835770199788924373e+01,-6.025655376778917827e+01,-6.220478266581756088e+01,-6.419648346465461941e+01,-6.622476361108286369e+01,-6.828241308001278753e+01,-7.036174971930850575e+01,-7.245537983548788930e+01,-7.455704755152304131e+01,-7.666120017079008164e+01,-7.876580083825203360e+01,-8.087044172998128033e+01,-8.297494136542830745e+01,-8.507939104023976995e+01,-8.718387368266991189e+01,-8.928838064464210333e+01,-9.139288461830702204e+01,-9.349737938424217987e+01,-9.560187246553827833e+01,-9.770636826598362745e+01,-9.981086527934110109e+01,-1.019153617422390568e+02,-1.040198576947378797e+02,-1.061243537396261729e+02,-1.082288499594501161e+02,-1.103333459616513892e+02,-1.124378417016942961e+02,-1.145423380524750030e+02,-1.166468356562218105e+02,-1.187513322439154706e+02,-1.208558243694952239e+02,-1.229603157955109225e+02,-1.250648194959181723e+02,-1.271693373220005725e+02,-1.292738283704611035e+02,-1.313782532147107815e+02,-1.334827085923143670e+02,-1.355873786406097565e+02,-1.376921501486248189e+02,-1.397963735482496190e+02,-1.418997533402930458e+02,-1.440041896696899073e+02,-1.461111500613795613e+02,-1.481984644483327145e+02,-1.502223365472144394e+02,-1.521426010419156682e+02,-1.539221121887691197e+02,-1.555247576560273046e+02,-1.569174536769592123e+02,-1.580793462640806126e+02,-1.589869453995926278e+02,-1.595976645849536055e+02,-1.599114573889967517e+02,-1.600245850645439134e+02,-1.600303133536267239e+02,-1.600003061131519644e+02,-1.599903223464731639e+02,-1.599969637866697099e+02,-1.600023804902007782e+02,-1.600016857863923860e+02,-1.599996592703343765e+02,-1.599993645268638716e+02,-1.599999289908599565e+02,-1.600001868332324761e+02,-1.600000797620967887e+02,-1.599999596399356108e+02,-1.599999633952765237e+02,-1.600000030432715619e+02,-1.600000097504797338e+02,-1.600000008275708012e+02,-1.600000048245644848e+02,-1.600000105734804947e+02,-1.599999864269923933e+02,-1.599999512079813258e+02,-1.599999976228570517e+02,-1.600001519697763968e+02,-1.600001341335021436e+02,-1.599996457056940073e+02,-1.599993127970812168e+02,-1.600004518894616865e+02,-1.600024774598226713e+02,-1.600008509093081273e+02,-1.599930055738389854e+02,-1.599917528995169107e+02,-1.600142310415304792e+02,-1.600363469515345685e+02,-1.599902094947446187e+02,-1.597972335299283486e+02,-1.593537916333918645e+02,-1.585995446196124874e+02,-1.575695171497756633e+02,-1.562982823987595964e+02,-1.548046877448334726e+02,-1.531154603861127725e+02,-1.512660091009921075e+02,-1.492929717860378389e+02,-1.472342305650828678e+02,-1.451325822664971668e+02,-1.430264998162030281e+02,-1.409228813752979477e+02,-1.388191945895210324e+02,-1.367146288924808175e+02,-1.346098417674385530e+02,-1.325052931938985523e+02,-1.304008747430220296e+02,-1.282964185861248438e+02,-1.261919088021924296e+02,-1.240873948885265605e+02,-1.219828985744040750e+02,-1.198784082380787197e+02,-1.177739137015209536e+02,-1.156694161885635737e+02,-1.135649190795216299e+02,-1.114604231184993637e+02,-1.093559274213423009e+02,-1.072514314124176593e+02,-1.051469350711545729e+02,-1.030424385305785080e+02,-1.009379424219410595e+02,-9.883344741762844876e+01,-9.672895216360421955e+01,-9.462445356156887044e+01,-9.251995250825794415e+01,-9.041545950998037995e+01,-8.831098161271754066e+01,-8.620649029143262965e+01,-8.410194391561505256e+01,-8.199739164671339609e+01,-7.989299266775338992e+01,-7.778876108754117524e+01,-7.568418993661239824e+01,-7.357908887359629091e+01,-7.147810074136313574e+01,-6.938890273886575244e+01,-6.731866419247587885e+01,-6.527385343362497849e+01,-6.326126213111596996e+01,-6.128863822252274929e+01,-5.936319345169533790e+01,-5.748820269511585934e+01,-5.566635228549890968e+01,-5.391157633100016255e+01,-5.224564580977101969e+01,-5.066860780080148885e+01,-4.914834575632977476e+01,-4.765478925693759749e+01,-4.617192809701776213e+01,-4.468735249981700974e+01,-4.319856297497562281e+01,-4.170902635030263639e+01,-4.022075136637045745e+01,-3.873307282167188959e+01,-3.724518751171693509e+01,-3.575700835763787921e+01,-3.426869803971775497e+01,-3.278048128616791956e+01,-3.129264584334469745e+01,-2.980513337209300317e+01,-2.831682212928321718e+01,-2.682673704030479556e+01,-2.533761149078701891e+01,-2.385432030651523405e+01,-2.237365522380107308e+01,-2.087833073753275315e+01,-1.936009821653316010e+01,-1.786868890598236703e+01,-1.647597425642203106e+01,-1.530490386615566578e+01,-1.452312754570743714e+01,-1.419609871897794662e+01,-1.431222214628079570e+01,-1.485457719327351356e+01,-1.580438661004552969e+01,-1.643575036167059622e+01
7.849963924043689367e+00,8.862348063436987999e+00,1.010389758171729291e+01,1.150598832914984371e+01,1.299999615599988090e+01,1.451734929644497107e+01,1.601151871647055813e+01,1.749208712310839786e+01,1.897577543725859073e+01,2.046502677999871622e+01,2.195504708394422622e+01,2.344332732082595427e+01,2.493080074763468090e+01,2.641851032690639656e+01,2.790673866900083411e+01,2.939550669291822871e+01,3.088405285649855614e+01,3.237093954048280864e+01,3.385654589405088899e+01,3.534593266065633799e+01,3.684293291305247209e+01,3.833450607398759757e+01,3.979894584305213101e+01,4.121128715438664614e+01,4.254188371481379960e+01,4.376783816375497338e+01,4.488784389970450661e+01,4.590396542290237392e+01,4.681357954891382178e+01,4.761218736514240391e+01,4.829593580823332388e+01,4.886154857042001964e+01,4.930841651564411166e+01,4.964027838653792202e+01,4.986264265516598471e+01,4.998569683105289840e+01,5.002346513764174318e+01,5.001165571903435847e+01,4.999530207432966478e+01,4.999490643251591848e+01,5.000015497187558822e+01,5.000167912560586103e+01,5.000045578982854977e+01,4.999956989715103362e+01,4.999972429296146004e+01,5.000006950098993030e+01,5.000010774663047641e+01,5.000000769785356880e+01,4.999996790981327877e+01,4.999998824931843444e+01,5.000000593333560772e+01,5.000000264724393162e+01,5.000000073880201512e+01,5.000001012282847768e+01,5.000000575090409427e+01,4.999996742758261092e+01,4.999995511274274662e+01,5.000006134273250069e+01,5.000018649792862391e+01,4.999998540637908917e+01,4.999940865288616720e+01,4.999954383188173068e+01,5.000143931766276495e+01,5.000252297493637599e+01,4.999789876851843928e+01,4.999057684874260588e+01,4.999782855116330893e+01,5.002751089221951020e+01,5.002910101861601788e+01,4.993166697629321504e+01,4.964508243170718771e+01,4.906902962798440626e+01,4.819166398947825058e+01,4.705609610249506858e+01,4.568780471233019114e+01,4.410666933681142865e+01,4.234476473824197740e+01,4.043809731135615948e+01,3.842371613242832495e+01,3.634119037504638072e+01,3.423455221607122212e+01,3.212984064384981764e+01,3.002647307121031872e+01,2.792235242369545034e+01,2.581760650824395498e+01,2.371290665372257678e+01,2.160843664719042678e+01,1.950401673255920443e+01,1.739953168836035857e+01,1.529501432233260871e+01,1.319050847584690445e+01,1.108601636704981175e+01,8.981524796645409481e+00,6.877028565729080611e+00,4.772530847669476550e+00,2.668034241068014456e+00,5.635385387366764753e-01,-1.540956972595975083e+00,-3.645453006201310409e+00,-5.749950243072713185e+00,-7.854447713496683470e+00,-9.958942041308199933e+00,-1.206343234948419862e+01,-1.416792916689168713e+01,-1.627244368081525394e+01,-1.837695233346297385e+01,-2.048140562199473180e+01,-2.258582557388713852e+01,-2.469038288236622947e+01,-2.679517407633451143e+01,-2.889971732213791711e+01,-3.100336806110544430e+01,-3.310703242372655808e+01,-3.521325529600544968e+01,-3.731408966261420090e+01,-3.937030148490966752e+01,-4.133929422299580381e+01,-4.318327997220382031e+01,-4.486566437109298988e+01,-4.635113901114088719e+01,-4.761350546684072071e+01,-4.863377467597366888e+01,-4.937655208846056354e+01,-4.980854179020361272e+01,-4.999407803759395108e+01,-5.003631067381985531e+01,-5.001297375391835232e+01,-4.999145405449660018e+01,-4.999330367974346245e+01,-5.000104083549030776e+01,-5.000243515295222352e+01,-5.000036966261350813e+01,-4.999930676682262032e+01,-4.999966972904812224e+01,-5.000014238227096541e+01,-5.000014707185639651e+01,-4.999999313762641151e+01,-4.999995122566530625e+01,-4.999998774159689674e+01,-5.000001184630892936e+01,-5.000000631812201135e+01,-4.999999930327100373e+01,-5.000000281429121429e+01,-5.000000082568574555e+01,-4.999998328731436459e+01,-4.999998275866997943e+01,-5.000003896660777514e+01,-5.000008419421632055e+01,-4.999995821694231068e+01,-4.999970605585957628e+01,-4.999986665344476222e+01,-5.000080164841613595e+01,-5.000104842366187796e+01,-4.999847222701767890e+01,-4.999559381961732640e+01,-5.000057550822555896e+01,-5.001414075842360774e+01,-5.001029415681524171e+01,-4.995716027317630648e+01,-4.982120855190240150e+01,-4.956839168961054298e+01,-4.918391106421244530e+01,-4.867729031054854971e+01,-4.805646562855068282e+01,-4.732120645689431626e+01,-4.647113590532172367e+01,-4.551251328009664121e+01,-4.445304916122616135e+01,-4.328789759321396957e+01,-4.200344904779711186e+01,-4.060960980659207564e+01,-3.915111065187937101e+01,-3.766764529242169601e+01,-3.617508301014912320e+01,-3.468397825189568096e+01,-3.319645788466331737e+01,-3.170957506242155333e+01,-3.022162013995621876e+01,-2.873315260727111564e+01,-2.724485261094265809e+01,-2.575681227827671549e+01,-2.426891620949619366e+01,-2.278093942784482806e+01,-2.129254530944863788e+01,-1.980378568794369798e+01,-1.831591163944299083e+01,-1.683001344914611863e+01,-1.534304831131398572e+01,-1.384958669010037902e+01,-1.235320036140771727e+01,-1.087313753680412098e+01,-9.418583626084426896e+00,-7.934161308356595832e+00,-6.342999309662296525e+00,-4.587040174887796695e+00,-2.633840939742196685e+00,-5.402442593435157203e-01,1.574879913359271244e+00,3.615743861345823262e+00,5.499361512333141633e+00,7.849963924043689367e+00
-1.714285714285715301e+01,-1.796152391165738393e+01,-1.929629926548254915e+01,-2.095373003382406552e+01,-2.274036304617335702e+01,-2.446281200606442852e+01,-2.599965078452389733e+01,-2.743833850958703380e+01,-2.889461233587505617e+01,-3.038991910202712532e+01,-3.189156164334108823e+01,-3.338130115871681625e+01,-3.486589386916163136e+01,-3.635294218587561943e+01,-3.784217991985879337e+01,-3.933088013735399358e+01,-4.081879399824816801e+01,-4.230808468231603570e+01,-4.379908478171449815e+01,-4.528656946875359068e+01,-4.676605003051695064e+01,-4.825020261261644805e+01,-4.976150446202184696e+01,-5.132132957248525429e+01,-5.294905104146312169e+01,-5.465772024051937450e+01,-5.643939307251316961e+01,-5.828228382853693290e+01,-6.017949362270715596e+01,-6.212630365259068554e+01,-6.411687207915491626e+01,-6.614431226530280128e+01,-6.820143184932702241e+01,-7.028055119566323583e+01,-7.237423594008397743e+01,-7.447619461164097743e+01,-7.658080675547603278e+01,-7.868588834487567851e+01,-8.079102405439681434e+01,-8.289601790889240363e+01,-8.500095770669969397e+01,-8.710592909764696401e+01,-8.921092589772310077e+01,-9.131592049892265095e+01,-9.342090568887668667e+01,-9.552588892270854615e+01,-9.763087485687766787e+01,-9.973586208016818944e+01,-1.018408487891201446e+02,-1.039458349656973297e+02,-1.060508212174218698e+02,-1.081558076542653311e+02,-1.102607938871653062e+02,-1.123657798409811761e+02,-1.144707663710636041e+02,-1.165757541665074086e+02,-1.186807410643039589e+02,-1.207857235765553838e+02,-1.228907050438167801e+02,-1.249956983423099075e+02,-1.271007064097165085e+02,-1.292056893394933468e+02,-1.313106060971082911e+02,-1.334155478293274655e+02,-1.355206992817759328e+02,-1.376259668742949600e+02,-1.397307082966299561e+02,-1.418345868042554230e+02,-1.439394414032168470e+02,-1.460469315038230320e+02,-1.481359666904334915e+02,-1.501628440783809992e+02,-1.520871992432634272e+02,-1.538718316688810148e+02,-1.554805729254861433e+02,-1.568800808764873977e+02,-1.580491837881061201e+02,-1.589648541498546024e+02,-1.595847456032438174e+02,-1.599058670395831427e+02,-1.600232317030275055e+02,-1.600309592742841573e+02,-1.600009933804961975e+02,-1.599902889323143995e+02,-1.599967279386375480e+02,-1.600023342785783882e+02,-1.600017434957258331e+02,-1.599996909216277174e+02,-1.599993554487960807e+02,-1.599999147366340253e+02,-1.600001863135935878e+02,-1.600000840627185994e+02,-1.599999608657706460e+02,-1.599999624567508079e+02,-1.600000023994766423e+02,-1.600000099067251540e+02,-1.600000009727735630e+02,-1.600000045794582775e+02,-1.600000106650904286e+02,-1.599999874381555287e+02,-1.599999514821078606e+02,-1.599999949014099627e+02,-1.600001489927583407e+02,-1.600001390676952155e+02,-1.599996597438118897e+02,-1.599993090646528344e+02,-1.600004045737869092e+02,-1.600024541433975571e+02,-1.600009588169425001e+02,-1.599931695802462173e+02,-1.599915846535050150e+02,-1.600135493364132628e+02,-1.600363396979497566e+02,-1.599922837268271110e+02,-1.598031987062458654e+02,-1.593656269981721323e+02,-1.586170975252565825e+02,-1.575917852618420056e+02,-1.563247061238321294e+02,-1.548347884776990782e+02,-1.531485156971891115e+02,-1.513012731256944505e+02,-1.493297032288604385e+02,-1.472716689208002947e+02,-1.451699028443186421e+02,-1.430632649965692735e+02,-1.409591361402692655e+02,-1.388549755914847310e+02,-1.367499294580604214e+02,-1.346446501894949961e+02,-1.325396076679871555e+02,-1.304346984132673128e+02,-1.283297532448712843e+02,-1.262247536976806970e+02,-1.241197493180129214e+02,-1.220147625904659776e+02,-1.199097820486799009e+02,-1.178047973669724513e+02,-1.156998096543319576e+02,-1.135948223082688457e+02,-1.114898361202860002e+02,-1.093848502084738783e+02,-1.072798639875283300e+02,-1.051748774336561212e+02,-1.030698906757167777e+02,-1.009649043397056403e+02,-9.885991910600010613e+01,-9.675493365721919758e+01,-9.464994489531268584e+01,-9.254495359987704717e+01,-9.043997022180350598e+01,-8.833500201951315489e+01,-8.623002088073077687e+01,-8.412498495323067971e+01,-8.201994170460821465e+01,-7.991505004853360106e+01,-7.781032858078654613e+01,-7.570527372911919883e+01,-7.359967635867259617e+01,-7.149812261178210804e+01,-6.940829155010926854e+01,-6.733736670818379366e+01,-6.529182299485067631e+01,-6.327844865226819593e+01,-6.130499219628593011e+01,-5.937868982919425065e+01,-5.750284929158018343e+01,-5.568012887574073488e+01,-5.392435403848595854e+01,-5.225732457543890064e+01,-5.067939097626166500e+01,-4.915850173944490820e+01,-4.766448146747095649e+01,-4.618124857163275010e+01,-4.469635969224709271e+01,-4.320723843283918342e+01,-4.171734999223020424e+01,-4.022872248305725407e+01,-3.874069668739955574e+01,-3.725246663790563417e+01,-3.576394185722762131e+01,-3.427528503400247928e+01,-3.278672060907686614e+01,-3.129853647827170349e+01,-2.981067800017872216e+01,-2.832202531367148168e+01,-2.683159751062101250e+01,-2.534211441962644074e+01,-2.385845608417056951e+01,-2.237745990722109468e+01,-2.088184540989107774e+01,-1.936327739742275611e+01,-1.787140001216917895e+01,-1.647811107528407604e+01,-1.530630503116442043e+01,-1.452377207355136868e+01,-1.419619496763113098e+01,-1.431198999028184637e+01,-1.485422819669074990e+01,-1.580411937747565077e+01,-1.714285714285715301e+01
